FROM_TABLE,FROM_KEY,TO_TABLE,TO_KEY,SOURCE,MATURITY_LEVEL,MEMO
SID_BE,PolicyApplication,SID_ABE,Policy Application ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,PolicyBroker,SID_ABE,Policy Application ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,PolicyRepository,SID_ABE,Policy Application ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,ScopedPolicyDetails,SID_ABE,Policy Application ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,DecisionRequestedDetails,SID_ABE,Policy Server ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,PEPDirectionDetails,SID_ABE,Policy Server ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,PXPDirectionDetails,SID_ABE,Policy Server ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,PXPEnforcementDetails,SID_ABE,Policy Server ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,PolicyActionPerformedDetails,SID_ABE,Policy Server ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,PolicyDecisionPoint,SID_ABE,Policy Server ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,PolicyEnforcementPoint,SID_ABE,Policy Server ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,PolicyExecutionPoint,SID_ABE,Policy Server ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,PolicyServer,SID_ABE,Policy Server ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,PolicyApplicationRole,SID_ABE,PolicyApp Role ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,PolicyBrokerRole,SID_ABE,PolicyApp Role ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,PolicyConfigActionRole,SID_ABE,PolicyApp Role ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,PolicyConfigDecisionRole,SID_ABE,PolicyApp Role ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,PolicyConfigRole,SID_ABE,PolicyApp Role ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,PolicyConfigValidationRole,SID_ABE,PolicyApp Role ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,PolicyServerRole,SID_ABE,PolicyApp Role ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,ContainedPolicySetsDetail,SID_ABE,Policy Framework ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,Policy,SID_ABE,Policy Framework ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,PolicyAppliesToDetails,SID_ABE,Policy Framework ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,PolicyDomain,SID_ABE,Policy Framework ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,PolicyGroup,SID_ABE,Policy Framework ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,PolicyGroupExecutionDetails,SID_ABE,Policy Framework ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,PolicyRule,SID_ABE,Policy Framework ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,PolicyRuleBase,SID_ABE,Policy Framework ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,PolicySet,SID_ABE,Policy Framework ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,PolicyActionSpec,SID_ABE,Policy Framework Spec ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,PolicyConditionSpec,SID_ABE,Policy Framework Spec ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,PolicyEventSpec,SID_ABE,Policy Framework Spec ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,PolicyEventSpecAtomic,SID_ABE,Policy Framework Spec ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,PolicyEventSpecComposite,SID_ABE,Policy Framework Spec ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,PolicyEventSpecType,SID_ABE,Policy Framework Spec ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,PolicyRuleSpec,SID_ABE,Policy Framework Spec ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,PolicySetSpec,SID_ABE,Policy Framework Spec ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,PolicyStatementSpec,SID_ABE,Policy Framework Spec ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,ResourceManagementPolicy,SID_ABE,Policy Management ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,ServiceManagementPolicy,SID_ABE,Policy Management ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,ContainedPolicyActionDetails,SID_ABE,Policy Action ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,PolicyAction,SID_ABE,Policy Action ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,PolicyActionAtomic,SID_ABE,Policy Action ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,PolicyActionComposite,SID_ABE,Policy Action ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,PolicyActionRuleDetails,SID_ABE,Policy Action ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,PolicyActionVendor,SID_ABE,Policy Action ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,ContainedPolicyConditionDetails,SID_ABE,Policy Condition ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,PolicyCondition,SID_ABE,Policy Condition ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,PolicyConditionAtomic,SID_ABE,Policy Condition ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,PolicyConditionComposite,SID_ABE,Policy Condition ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,PolicyConditionRuleDetails,SID_ABE,Policy Condition ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,EventEmitDetails,SID_ABE,Policy Event ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,EventTriggerDetails,SID_ABE,Policy Event ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,PolicyEvent,SID_ABE,Policy Event ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,PolicyEventAtomic,SID_ABE,Policy Event ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,PolicyEventBase,SID_ABE,Policy Event ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,PolicyEventComposite,SID_ABE,Policy Event ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,OperatorConstraintDetails,SID_ABE,Policy Statement ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,PolicyOperator,SID_ABE,Policy Statement ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,PolicyStatement,SID_ABE,Policy Statement ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,BitStringValue,SID_ABE,Policy Value ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,BooleanValue,SID_ABE,Policy Value ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,IPAddressValue,SID_ABE,Policy Value ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,IntegerValue,SID_ABE,Policy Value ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,MACAddressValue,SID_ABE,Policy Value ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,PolicyValue,SID_ABE,Policy Value ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,StringValue,SID_ABE,Policy Value ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,ValueConstraintDetails,SID_ABE,Policy Value ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,ValueCustom,SID_ABE,Policy Value ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,ValueStandard,SID_ABE,Policy Value ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,1qCoSVariable,SID_ABE,Policy Variable ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,BitStringVariable,SID_ABE,Policy Variable ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,DNVariable,SID_ABE,Policy Variable ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,DSCPVariable,SID_ABE,Policy Variable ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,EtherTypeVariable,SID_ABE,Policy Variable ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,IPProtocolVariable,SID_ABE,Policy Variable ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,IPToSVariable,SID_ABE,Policy Variable ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,IPVersionVariable,SID_ABE,Policy Variable ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,IPv4Variable,SID_ABE,Policy Variable ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,IPv6FlowIDVariable,SID_ABE,Policy Variable ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,IPv6Variable,SID_ABE,Policy Variable ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,MACVariable,SID_ABE,Policy Variable ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,PolicyConditionTimePeriod,SID_ABE,Policy Variable ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,PolicyConditionVendor,SID_ABE,Policy Variable ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,PolicyVariable,SID_ABE,Policy Variable ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,PortVariable,SID_ABE,Policy Variable ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,StringVariable,SID_ABE,Policy Variable ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,VLANVariable,SID_ABE,Policy Variable ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,VariableCustom,SID_ABE,Policy Variable ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,VariableStandard,SID_ABE,Policy Variable ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,AtomicProjectDeliverable,SID_ABE,Project ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,AtomicVision,SID_ABE,Project ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,CompositeProjectDeliverable,SID_ABE,Project ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,CompositeVision,SID_ABE,Project ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,CompoundProject,SID_ABE,Project ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,Cost,SID_ABE,Project ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,Milestone,SID_ABE,Project ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,PartyResource,SID_ABE,Project ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,ProductSpecActivitySpecAllocation,SID_ABE,Project ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,Project,SID_ABE,Project ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,ProjectDeliverable,SID_ABE,Project ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,ProjectDeliverableVersion,SID_ABE,Project ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,ProjectScope,SID_ABE,Project ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,ProjectSpec,SID_ABE,Project ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,SimpleProject,SID_ABE,Project ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,Vision,SID_ABE,Project ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,WorksProgram,SID_ABE,Project ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,AbandonedActivityStatus,SID_ABE,Activity ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,Activity,SID_ABE,Activity ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,ActivityEventEntry,SID_ABE,Activity ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,ActivityParameterUsage,SID_ABE,Activity ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,ActivityResourceUsage,SID_ABE,Activity ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,ActivitySpec,SID_ABE,Activity ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,ActivitySpecCostParameter,SID_ABE,Activity ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,ActivityStatus,SID_ABE,Activity ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,CompletedActivityStatus,SID_ABE,Activity ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,CompoundActivity,SID_ABE,Activity ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,CompoundActivitySpec,SID_ABE,Activity ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,ImplementedActivityStatus,SID_ABE,Activity ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,ProposedActivityStatus,SID_ABE,Activity ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,SimpleActivity,SID_ABE,Activity ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,SimpleActivitySpec,SID_ABE,Activity ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,SuspendedActivityStatus,SID_ABE,Activity ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,Event,SID_ABE,EntitiesToBeFixedInPh4 ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,NetworkProblem,SID_ABE,EntitiesToBeFixedInPh4 ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,PerformanceException,SID_ABE,EntitiesToBeFixedInPh4 ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,ProductAndServiceSelection,SID_ABE,EntitiesToBeFixedInPh4 ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,Trigger,SID_ABE,EntitiesToBeFixedInPh4 ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,ProjectCalendar,SID_ABE,Project Calendar ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,ProjectSchedule,SID_ABE,Project Calendar ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,ProjectSpecificWorkCalendar,SID_ABE,Project Calendar ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,SpecialWorkPeriod,SID_ABE,Project Calendar ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,StandardWorkCalendar,SID_ABE,Project Calendar ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,StandardWorkPeriod,SID_ABE,Project Calendar ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,ProjectElement,SID_ABE,Project Element ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,ProjectElementDependency,SID_ABE,Project Element ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,ProjectElementDivision,SID_ABE,Project Element ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,ProjectElementFusion,SID_ABE,Project Element ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,ProjectElementRelationship,SID_ABE,Project Element ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,ProjectElementSpec,SID_ABE,Project Element ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,ProjectElementSubstitution,SID_ABE,Project Element ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,ProjectElementSuccession,SID_ABE,Project Element ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,AllocatedProjectResource,SID_ABE,Project Resource ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,CompoundProjectResourceSpec,SID_ABE,Project Resource ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,GeneralProjectResourceAllocation,SID_ABE,Project Resource ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,ProjectResource,SID_ABE,Project Resource ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,ProjectResourceAllocation,SID_ABE,Project Resource ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,ProjectResourceConsumptionAllocation,SID_ABE,Project Resource ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,ProjectResourceHolding,SID_ABE,Project Resource ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,ProjectResourcePool,SID_ABE,Project Resource ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,ProjectResourceReservationAllocation,SID_ABE,Project Resource ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,ProjectResourceSpec,SID_ABE,Project Resource ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,ResourceParameterUsage,SID_ABE,Project Resource ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,ResourceSpecCostParameter,SID_ABE,Project Resource ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,SimpleProjectResourceSpec,SID_ABE,Project Resource ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,SpecificProjectResourceAllocation,SID_ABE,Project Resource ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,ProjectConstructor,SID_ABE,Project Role ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,ProjectCustomer,SID_ABE,Project Role ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,ProjectManager,SID_ABE,Project Role ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,ProjectPartyRole,SID_ABE,Project Role ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,ProjectPlanner,SID_ABE,Project Role ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,ProjectSponsor,SID_ABE,Project Role ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,ProjectTroubleShooter,SID_ABE,Project Role ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,SIDABE,SID_ABE,Project Scope ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,TAMApplication,SID_ABE,Project Scope ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,eTOMProcessElement,SID_ABE,Project Scope ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,SCRUM BacklogItem,SID_ABE,SCRUM Blade ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,SCRUM Impediment,SID_ABE,SCRUM Blade ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,SCRUM ProductOwner,SID_ABE,SCRUM Blade ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,SCRUM ScrumMaster,SID_ABE,SCRUM Blade ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,SCRUM Sprint,SID_ABE,SCRUM Blade ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,SCRUM Task,SID_ABE,SCRUM Blade ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,SCRUM Team,SID_ABE,SCRUM Blade ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,SCRUM WorkingIncrement,SID_ABE,SCRUM Blade ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,CompoundWBSElement,SID_ABE,Work Breakdown Structure ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,CompoundWBSSpec,SID_ABE,Work Breakdown Structure ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,SimpleWBSElement,SID_ABE,Work Breakdown Structure ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,SimpleWBSSpec,SID_ABE,Work Breakdown Structure ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,WBSElement,SID_ABE,Work Breakdown Structure ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,WBSElementSpec,SID_ABE,Work Breakdown Structure ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,WBSResourceUsage,SID_ABE,Work Breakdown Structure ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,WBSSpecActivityParamUse,SID_ABE,Work Breakdown Structure ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,SpecificWOConsumptionFufillment,SID_ABE,Work Order ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,SpecificWOFufillment,SID_ABE,Work Order ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,SpecificWOUsageFufillment,SID_ABE,Work Order ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,WorkOrder,SID_ABE,Work Order ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,WorkOrderFulfillment,SID_ABE,Work Order ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,WorkOrderItem,SID_ABE,Work Order ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,Collection,SID_ABE,Root Business Entities ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,Entity,SID_ABE,Root Business Entities ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,EntityRole,SID_ABE,Root Business Entities ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,EntitySpecification,SID_ABE,Root Business Entities ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,EntitySpecificationType,SID_ABE,Root Business Entities ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,EntitySpecificationTypeRelationship,SID_ABE,Root Business Entities ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,ManagedEntity,SID_ABE,Root Business Entities ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,ManagementDomain,SID_ABE,Root Business Entities ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,ManagementInfo,SID_ABE,Root Business Entities ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,Role,SID_ABE,Root Business Entities ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,RoleSpecification,SID_ABE,Root Business Entities ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,RootEntity,SID_ABE,Root Business Entities ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,RootEntityRelationship,SID_ABE,Root Business Entities ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,RootEntityType,SID_ABE,Root Business Entities ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,RootEntityTypeAction,SID_ABE,Root Business Entities ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,Association,SID_ABE,Association ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,AssociationRole,SID_ABE,Association ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,AssociationRoleSpecification,SID_ABE,Association ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,AssociationSpecification,SID_ABE,Association ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,CharSpecValueRelationship,SID_ABE,Characteristic ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,CharacteristicSpecRelationship,SID_ABE,Characteristic ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,CharacteristicSpecValue,SID_ABE,Characteristic ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,CharacteristicSpecification,SID_ABE,Characteristic ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,CharacteristicValue,SID_ABE,Characteristic ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,EntitySpecCharUse,SID_ABE,Characteristic ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,EntitySpecCharUseRelationship,SID_ABE,Characteristic ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,EntitySpecCharValueUse,SID_ABE,Characteristic ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,EntitySpecCharValueUseRelationship,SID_ABE,Characteristic ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,RootEntityTypeCharUse,SID_ABE,Characteristic ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,RootEntityTypeCharUseRelationship,SID_ABE,Characteristic ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,RootEntityTypeCharValueUse,SID_ABE,Characteristic ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,RootEntityTypeCharValueUseRelationship,SID_ABE,Characteristic ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,CharPriceDepMember,SID_ABE,Characteristic Pricing ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,CharacteristicPriceDependency,SID_ABE,Characteristic Pricing ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,ComponentEntityIdentification,SID_ABE,Entity Identification ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,ComponentEntityIdentificationSpec,SID_ABE,Entity Identification ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,CompositeEntityIdentification,SID_ABE,Entity Identification ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,CompositeEntityIdentificationSpec,SID_ABE,Entity Identification ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,EntityIdentification,SID_ABE,Entity Identification ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,EntityIdentificationSpecFormat,SID_ABE,Entity Identification ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,EntityIdentificationSpecification,SID_ABE,Entity Identification ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,RootEntityTypeIdentificationSpec,SID_ABE,Entity Identification ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,EntitySpecificationAction,SID_ABE,Entity Specification Action ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,EntitySpecificationActionWorkflow,SID_ABE,Entity Specification Action ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,AssuranceCapabilitySpecification,SID_ABE,External System Capability ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,BillingCapabilitySpecification,SID_ABE,External System Capability ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,ChargingCapabilitySpecification,SID_ABE,External System Capability ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,ExternalSystemCapability,SID_ABE,External System Capability ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,FulfilmentCapabilitySpecification,SID_ABE,External System Capability ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,PolicyCapabilitySpecification,SID_ABE,External System Capability ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,Attachment,SID_ABE,Root Entity Attachment ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,EntitySpecificationDocumentation,SID_ABE,Entity Specification Attachment Example Instances ABE,Information_Framework_SID_Excel_Format_v21.0,4,
