FROM_TABLE,FROM_KEY,TO_TABLE,TO_KEY,SOURCE,MATURITY_LEVEL,MEMO
SID_Attribute,PaymentMethodSpecification.name,SID_BE,PaymentMethodSpecification,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,PaymentMethodSpecification.validFor,SID_BE,PaymentMethodSpecification,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,ThirdPartyCollectionPM.accountNameInThirdParty,SID_BE,ThirdPartyCollectionPM,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,ThirdPartyCollectionPM.thirdPartyType,SID_BE,ThirdPartyCollectionPM,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,PartyPrivacyProfileCharValue.validFor,SID_BE,PartyPrivacyProfileCharValue,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,PartyPrivacyProfileCharValue.value,SID_BE,PartyPrivacyProfileCharValue,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,PartyPrivacyProfileTypeCharValue.validityDuration,SID_BE,PartyPrivacyProfileTypeCharValue,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,PartyPrivacyProfileTypeCharacteristic.criticalityLevel,SID_BE,PartyPrivacyProfileTypeCharacteristic,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,PartyPrivacyProfileTypeCharacteristic.privacyType,SID_BE,PartyPrivacyProfileTypeCharacteristic,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,PrivacyUsagePurpose.name,SID_BE,PrivacyUsagePurpose,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,PerformanceCharacteristicValue.validFor,SID_BE,PerformanceCharacteristicValue,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,PerformanceCharacteristicValue.value,SID_BE,PerformanceCharacteristicValue,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,PerformanceIPAddress.numOfIPs,SID_BE,PerformanceIPAddress,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,PerformanceNetworkAddress.validFor,SID_BE,PerformanceNetworkAddress,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,PerformanceIndicator.value,SID_BE,PerformanceIndicator,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,PerformanceIndicatorGroup.name,SID_BE,PerformanceIndicatorGroup,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,PerformanceIndicatorRelationship.dateCreated,SID_BE,PerformanceIndicatorRelationship,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,PerformanceIndicatorRelationship.relationshipType,SID_BE,PerformanceIndicatorRelationship,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,PerformanceIndicatorRelationship.validFor,SID_BE,PerformanceIndicatorRelationship,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,PerformancePointCode.networkInd,SID_BE,PerformancePointCode,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,PerformanceCatCharacteristicValue.validFor,SID_BE,PerformanceCatCharacteristicValue,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,PerformanceCatCharacteristicValue.value,SID_BE,PerformanceCatCharacteristicValue,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,PerformanceCategory.ID,SID_BE,PerformanceCategory,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,PerformanceCategory.description,SID_BE,PerformanceCategory,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,PerformanceCategory.name,SID_BE,PerformanceCategory,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,PerformanceCategory.validFor,SID_BE,PerformanceCategory,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,PerformanceCategoryRelationship.relationshipType,SID_BE,PerformanceCategoryRelationship,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,PerformanceCategoryRelationship.validFor,SID_BE,PerformanceCategoryRelationship,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,PerformanceCatSpecRelationship.numberRelCatLowerLimit,SID_BE,PerformanceCatSpecRelationship,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,PerformanceCatSpecRelationship.numberRelCatUpperLimit,SID_BE,PerformanceCatSpecRelationship,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,PerformanceCatSpecRelationship.relationshipType,SID_BE,PerformanceCatSpecRelationship,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,PerformanceCatSpecRelationship.validFor,SID_BE,PerformanceCatSpecRelationship,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,PerformanceCatSpecification.ID,SID_BE,PerformanceCatSpecification,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,PerformanceCatSpecification.description,SID_BE,PerformanceCatSpecification,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,PerformanceCatSpecification.name,SID_BE,PerformanceCatSpecification,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,PerformanceCatSpecification.validFor,SID_BE,PerformanceCatSpecification,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,MeasurementJob.consumingApplicationId,SID_BE,MeasurementJob,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,MeasurementJob.granularity,SID_BE,MeasurementJob,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,MeasurementJob.producingApplicationId,SID_BE,MeasurementJob,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,ManagementJob.adminState,SID_BE,ManagementJob,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,ManagementJob.creationTime,SID_BE,ManagementJob,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,ManagementJob.executionState,SID_BE,ManagementJob,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,ManagementJob.jobId,SID_BE,ManagementJob,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,ManagementJob.jobPriority,SID_BE,ManagementJob,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,ManagementJob.lastModifiedTime,SID_BE,ManagementJob,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,MonitoredClassCriteria.monitoredObjectClass,SID_BE,MonitoredClassCriteria,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,MonitoredClassCriteria.objectInstanceFilter,SID_BE,MonitoredClassCriteria,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,MonitoredInstancesCriteria.monitoredObjectInstances,SID_BE,MonitoredInstancesCriteria,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,AdhocCollection.collectionPeriod,SID_BE,AdhocCollection,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,AdhocCollection.consumingApplicationId,SID_BE,AdhocCollection,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,AdhocCollection.granularity,SID_BE,AdhocCollection,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,AdhocCollection.outputFormat,SID_BE,AdhocCollection,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,AdhocCollection.producingApplicationId,SID_BE,AdhocCollection,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,MeasurementCollectionJob.outputFormat,SID_BE,MeasurementCollectionJob,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,MeasurementCollectionJob.reportingPeriod,SID_BE,MeasurementCollectionJob,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,PerformanceNotificationSpecification.ID,SID_BE,PerformanceNotificationSpecification,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,PerformanceNotificationSpecification.description,SID_BE,PerformanceNotificationSpecification,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,PerformanceNotificationSpecification.name,SID_BE,PerformanceNotificationSpecification,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,PerformanceNotificationSpecification.validFor,SID_BE,PerformanceNotificationSpecification,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,PerformanceIndicatorGroupSpecification.name,SID_BE,PerformanceIndicatorGroupSpecification,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,PerformanceIndicatorSpecRelationship.relationshipType,SID_BE,PerformanceIndicatorSpecRelationship,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,PerformanceIndicatorSpecRelationship.validFor,SID_BE,PerformanceIndicatorSpecRelationship,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,PerformanceIndicatorSpecification.ID,SID_BE,PerformanceIndicatorSpecification,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,PerformanceIndicatorSpecification.collectionType,SID_BE,PerformanceIndicatorSpecification,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,PerformanceIndicatorSpecification.derivationAlgorithm,SID_BE,PerformanceIndicatorSpecification,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,PerformanceIndicatorSpecification.derivationMethod,SID_BE,PerformanceIndicatorSpecification,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,PerformanceIndicatorSpecification.description,SID_BE,PerformanceIndicatorSpecification,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,PerformanceIndicatorSpecification.indicatorCategory,SID_BE,PerformanceIndicatorSpecification,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,PerformanceIndicatorSpecification.indicatorType,SID_BE,PerformanceIndicatorSpecification,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,PerformanceIndicatorSpecification.indicatorUnit,SID_BE,PerformanceIndicatorSpecification,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,PerformanceIndicatorSpecification.name,SID_BE,PerformanceIndicatorSpecification,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,PerformanceIndicatorSpecification.perspective,SID_BE,PerformanceIndicatorSpecification,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,PerformanceIndicatorSpecification.validFor,SID_BE,PerformanceIndicatorSpecification,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,PerformanceSpecIntervalConversion.conversionFactor,SID_BE,PerformanceSpecIntervalConversion,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,PerformanceSpecIntervalConversion.validFor,SID_BE,PerformanceSpecIntervalConversion,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,PerformanceSpecificationInterval.ID,SID_BE,PerformanceSpecificationInterval,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,PerformanceSpecificationInterval.description,SID_BE,PerformanceSpecificationInterval,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,PerformanceSpecificationInterval.interval,SID_BE,PerformanceSpecificationInterval,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,PerformanceSpecificationInterval.name,SID_BE,PerformanceSpecificationInterval,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,PerformanceSpecificationInterval.validFor,SID_BE,PerformanceSpecificationInterval,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,PerformanceAlarmSpecification.perfAlamSpecSeverity,SID_BE,PerformanceAlarmSpecification,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,PerformanceAlarmSpecification.perfAlarmSpecAdditionalText,SID_BE,PerformanceAlarmSpecification,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,PerformanceAlarmSpecification.perfAlarmSpecAlarmType,SID_BE,PerformanceAlarmSpecification,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,PerformanceAlarmSpecification.perfAlarmSpecProbableCause,SID_BE,PerformanceAlarmSpecification,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,PerformanceAlarmSpecification.perfAlarmSpecSpecificProblem,SID_BE,PerformanceAlarmSpecification,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,PerformanceAlarmSpecification.perfAlarmThresholdCrossingDescription,SID_BE,PerformanceAlarmSpecification,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,PerformanceApplicability.(un)applicableCode,SID_BE,PerformanceApplicability,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,PerformanceApplicability.(un)applicableDays,SID_BE,PerformanceApplicability,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,PerformanceApplicability.(un)applicableDuring,SID_BE,PerformanceApplicability,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,PerformanceApplicability.ID,SID_BE,PerformanceApplicability,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,PerformanceApplicability.description,SID_BE,PerformanceApplicability,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,PerformanceApplicability.name,SID_BE,PerformanceApplicability,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,PerformanceApplicability.validFor,SID_BE,PerformanceApplicability,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,PerformanceConsequence.ID,SID_BE,PerformanceConsequence,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,PerformanceConsequence.description,SID_BE,PerformanceConsequence,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,PerformanceConsequence.name,SID_BE,PerformanceConsequence,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,PerformanceConsequence.prescribedAction,SID_BE,PerformanceConsequence,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,PerformanceConsequence.validFor,SID_BE,PerformanceConsequence,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,PerformanceThreshold.ID,SID_BE,PerformanceThreshold,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,PerformanceThreshold.description,SID_BE,PerformanceThreshold,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,PerformanceThreshold.name,SID_BE,PerformanceThreshold,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,PerformanceThreshold.thresholdType,SID_BE,PerformanceThreshold,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,PerformanceThreshold.validFor,SID_BE,PerformanceThreshold,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,PerformanceThresholdApplicability.validFor,SID_BE,PerformanceThresholdApplicability,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,PerformanceThresholdApplicabilityConsequence.validFor,SID_BE,PerformanceThresholdApplicabilityConsequence,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,PerformanceThresholdRule.thresholdRuleCondition,SID_BE,PerformanceThresholdRule,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,PerformanceThresholdRule.thresholdRuleSeverity,SID_BE,PerformanceThresholdRule,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,PerformanceThresholdRuleDefinition.conformanceComparatorLower,SID_BE,PerformanceThresholdRuleDefinition,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,PerformanceThresholdRuleDefinition.conformanceComparatorUpper,SID_BE,PerformanceThresholdRuleDefinition,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,PerformanceThresholdRuleDefinition.conformancePeriod,SID_BE,PerformanceThresholdRuleDefinition,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,PerformanceThresholdRuleDefinition.conformanceTargetLower,SID_BE,PerformanceThresholdRuleDefinition,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,PerformanceThresholdRuleDefinition.conformanceTargetUpper,SID_BE,PerformanceThresholdRuleDefinition,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,PerformanceThresholdRuleDefinition.gracePeriods,SID_BE,PerformanceThresholdRuleDefinition,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,PerformanceThresholdRuleDefinition.thresholdTarget,SID_BE,PerformanceThresholdRuleDefinition,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,PerformanceThresholdRuleDefinition.tolerancePeriod,SID_BE,PerformanceThresholdRuleDefinition,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,PerformanceThresholdRuleDefinition.toleranceTarget,SID_BE,PerformanceThresholdRuleDefinition,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,PerformanceThresholdRulePreDefinedParam.thresholdParams,SID_BE,PerformanceThresholdRulePreDefinedParam,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,BrokerCoordinationDetails.brokerCommMethod,SID_BE,BrokerCoordinationDetails,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,BrokerCoordinationDetails.brokerCoordinationTimePeriod,SID_BE,BrokerCoordinationDetails,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,DecisionRequestedDetails.pdpCommMethod,SID_BE,DecisionRequestedDetails,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,DecisionRequestedDetails.pdpRequestTimePeriod,SID_BE,DecisionRequestedDetails,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,PEPDirectionDetails.pepCommMethod,SID_BE,PEPDirectionDetails,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,PEPDirectionDetails.pepRequestTimePeriod,SID_BE,PEPDirectionDetails,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,PXPDirectionDetails.pxpCommMethod,SID_BE,PXPDirectionDetails,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,PXPDirectionDetails.pxpRequestTimePeriod,SID_BE,PXPDirectionDetails,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,PXPEnforcementDetails.pxpEnforcementCommMethod,SID_BE,PXPEnforcementDetails,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,PXPEnforcementDetails.pxpEnforcementRequestTimePeriod,SID_BE,PXPEnforcementDetails,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,PolicyActionPerformedDetails.pxpActionCommMethod,SID_BE,PolicyActionPerformedDetails,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,PolicyActionPerformedDetails.pxpAllowedActionTimePeriod,SID_BE,PolicyActionPerformedDetails,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,ContainedPolicySetsDetail.enabled,SID_BE,ContainedPolicySetsDetail,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,ContainedPolicySetsDetail.priority,SID_BE,ContainedPolicySetsDetail,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,PolicyAppliesToDetails.operatorAccess,SID_BE,PolicyAppliesToDetails,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,PolicyAppliesToDetails.resourceAccess,SID_BE,PolicyAppliesToDetails,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,PolicyGroupExecutionDetails.executionConstraints,SID_BE,PolicyGroupExecutionDetails,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,PolicyGroupExecutionDetails.executionEndTime,SID_BE,PolicyGroupExecutionDetails,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,PolicyGroupExecutionDetails.executionFilter,SID_BE,PolicyGroupExecutionDetails,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,PolicyGroupExecutionDetails.executionStartTime,SID_BE,PolicyGroupExecutionDetails,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,ResourceManagementPolicy.resourcePolicyValidFor,SID_BE,ResourceManagementPolicy,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,ServiceManagementPolicy.servicePolicyValidFor,SID_BE,ServiceManagementPolicy,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,ContainedPolicyActionDetails.containedActionOrder,SID_BE,ContainedPolicyActionDetails,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,PolicyActionComposite.actionExecutionStrategy,SID_BE,PolicyActionComposite,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,PolicyActionComposite.actionSequence,SID_BE,PolicyActionComposite,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,PolicyActionComposite.actionsCNF,SID_BE,PolicyActionComposite,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,PolicyActionComposite.hasSubPolicyActions,SID_BE,PolicyActionComposite,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,PolicyActionRuleDetails.order,SID_BE,PolicyActionRuleDetails,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,PolicyActionVendor.actionData,SID_BE,PolicyActionVendor,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,PolicyActionVendor.actionEncoding,SID_BE,PolicyActionVendor,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,PolicyActionVendor.actionResponse,SID_BE,PolicyActionVendor,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,ContainedPolicyConditionDetails.containedConditionGroupNumber,SID_BE,ContainedPolicyConditionDetails,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,ContainedPolicyConditionDetails.containedConditionIsNegated,SID_BE,ContainedPolicyConditionDetails,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,PolicyConditionComposite.conditionIsCNF,SID_BE,PolicyConditionComposite,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,PolicyConditionRuleDetails.groupNumber,SID_BE,PolicyConditionRuleDetails,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,PolicyConditionRuleDetails.isNegated,SID_BE,PolicyConditionRuleDetails,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,EventEmitDetails.emitConstraint,SID_BE,EventEmitDetails,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,EventEmitDetails.isPhysicalEvent,SID_BE,EventEmitDetails,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,EventTriggerDetails.retryNumber,SID_BE,EventTriggerDetails,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,EventTriggerDetails.retryPolicy,SID_BE,EventTriggerDetails,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,EventTriggerDetails.triggerConstraints,SID_BE,EventTriggerDetails,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,EventTriggerDetails.triggerPeriod,SID_BE,EventTriggerDetails,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,PolicyEvent.eventSequenceNumber,SID_BE,PolicyEvent,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,PolicyEventBase.hasEventEvaluated,SID_BE,PolicyEventBase,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,OperatorConstraintDetails.operatorConstraint,SID_BE,OperatorConstraintDetails,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,PolicyOperator.opType,SID_BE,PolicyOperator,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,BitStringValue.valueBitStringList,SID_BE,BitStringValue,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,BooleanValue.valueBooleanList,SID_BE,BooleanValue,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,IPAddressValue.addressValueList,SID_BE,IPAddressValue,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,IPAddressValue.typeOfAddress,SID_BE,IPAddressValue,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,IPAddressValue.valueAddressFormat,SID_BE,IPAddressValue,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,IntegerValue.valueIntegerList,SID_BE,IntegerValue,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,MACAddressValue.macFormat,SID_BE,MACAddressValue,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,MACAddressValue.macValueList,SID_BE,MACAddressValue,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,StringValue.valueStringList,SID_BE,StringValue,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,ValueConstraintDetails.valueConstraint,SID_BE,ValueConstraintDetails,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,ValueCustom.valueModelAttribute,SID_BE,ValueCustom,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,ValueCustom.valueModelClass,SID_BE,ValueCustom,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,VariableStandard.allowedValueTypes,SID_BE,VariableStandard,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,BitStringVariable.variableBitStringList,SID_BE,BitStringVariable,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,DNVariable.variableDNList,SID_BE,DNVariable,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,IPv4Variable.v4AddressList,SID_BE,IPv4Variable,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,IPv4Variable.v4Direction,SID_BE,IPv4Variable,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,IPv4Variable.v4HeaderNumber,SID_BE,IPv4Variable,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,IPv6FlowIDVariable.flowIDHeaderNumber,SID_BE,IPv6FlowIDVariable,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,IPv6FlowIDVariable.v6HeaderNumber,SID_BE,IPv6FlowIDVariable,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,IPv6Variable.v6AddressList,SID_BE,IPv6Variable,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,IPv6Variable.v6Direction,SID_BE,IPv6Variable,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,IPv6Variable.v6HeaderNumber,SID_BE,IPv6Variable,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,MACVariable.macAddressList,SID_BE,MACVariable,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,MACVariable.macDirection,SID_BE,MACVariable,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,PolicyConditionTimePeriod.dayOfMonthMask,SID_BE,PolicyConditionTimePeriod,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,PolicyConditionTimePeriod.dayOfWeekMask,SID_BE,PolicyConditionTimePeriod,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,PolicyConditionTimePeriod.isLocalTime,SID_BE,PolicyConditionTimePeriod,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,PolicyConditionTimePeriod.monthOfYearMask,SID_BE,PolicyConditionTimePeriod,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,PolicyConditionTimePeriod.timeOfDayMask,SID_BE,PolicyConditionTimePeriod,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,PolicyConditionTimePeriod.timePeriod,SID_BE,PolicyConditionTimePeriod,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,PolicyConditionVendor.conditionResponse,SID_BE,PolicyConditionVendor,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,PolicyConditionVendor.conditionType,SID_BE,PolicyConditionVendor,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,PolicyConditionVendor.constraintData,SID_BE,PolicyConditionVendor,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,PolicyConditionVendor.constraintEncoding,SID_BE,PolicyConditionVendor,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,PortVariable.portDirection,SID_BE,PortVariable,Information_Framework_SID_Excel_Format_v21.0,4,
